t2m,d2m,tp,cape,sp,precipitation,elevation,slope,cloudburst
25.092723214686746,27.28404955686402,3.966111e-05,717.3633774275407,96954.234,3.39921023210885,209.74612084751365,88.93078,0
25.81668915578857,27.78748349699358,3.966111e-05,855.8094547892963,96954.234,1.7898495828595629,209.74612084751365,88.93078,0
29.999588188045426,29.071338077042544,3.966111e-05,753.3529909478741,96954.234,1.4585968584674462,209.74612084751365,88.93078,0
28.85479087625588,29.952121373136755,3.966111e-05,792.425350076573,96954.234,1.2802203289086953,209.74612084751365,88.93078,0
28.14509332729464,24.760851616344272,3.966111e-05,713.7738809166224,96954.234,1.286323391090477,209.74612084751365,88.93078,0
28.549927866130783,25.169324977579333,3.966111e-05,714.3262026889181,96954.234,0.26325903893768315,209.74612084751365,88.93078,0
29.20822341072334,24.27588428217078,3.966111e-05,807.4180904624972,96954.234,5.008282001711411,209.74612084751365,88.93078,0
27.433540639381274,26.323000281786047,3.966111e-05,685.8400394224234,96954.234,1.543905726573626,209.74612084751365,88.93078,0
26.95645054919537,27.72375674889268,3.966111e-05,732.5581616047364,96954.234,0.8236931675935731,209.74612084751365,88.93078,0
28.90475051019536,28.76570903317821,3.966111e-05,755.0202205536116,96954.234,2.186488363603131,209.74612084751365,88.93078,0
26.55631444476993,26.639137952714965,3.966111e-05,758.8874800920026,96954.234,0.8818247589517536,209.74612084751365,88.93078,0
29.32956551142894,26.151344953490323,3.966111e-05,744.3641857491922,96954.234,3.051013804317186,209.74612084751365,88.93078,0
25.107892791524314,27.09455598449749,3.966111e-05,773.1098390547961,96954.234,0.8467389088208807,209.74612084751365,88.93078,0
30.571371274651284,25.120754196739963,3.966111e-05,787.9616377908906,96954.234,2.7562129119128853,209.74612084751365,88.93078,0
29.458254964826082,30.970117443389555,3.966111e-05,790.0507272729665,96954.234,1.265393214402067,209.74612084751365,88.93078,0
29.025119468627746,23.57571794576389,3.966111e-05,704.0286595666087,96954.234,1.9839077302938322,209.74612084751365,88.93078,0
30.478441967891023,27.160521157791457,3.966111e-05,739.1110951035602,96954.234,2.90201015132969,209.74612084751365,88.93078,0
31.84400888892515,30.83825243845929,3.966111e-05,813.0569930938469,96954.234,1.0436335634456555,209.74612084751365,88.93078,0
30.541800130036258,26.804639689120005,3.966111e-05,798.0512093786936,96954.234,2.853884554378845,209.74612084751365,88.93078,0
24.831311537336706,26.410961929997022,3.966111e-05,684.6758774259469,96954.234,0.27725065383427433,209.74612084751365,88.93078,0
25.953906066528592,26.076149154379156,3.966111e-05,770.8928450176101,96954.234,4.321531774625245,209.74612084751365,88.93078,0
27.263422844608638,26.430256636475193,3.966111e-05,654.4075875312594,96954.234,3.1958525780850047,209.74612084751365,88.93078,0
28.565242100421663,29.53673694935307,3.966111e-05,755.6655951030185,96954.234,1.5032916491021961,209.74612084751365,88.93078,0
29.548378040938243,22.367316177340996,3.966111e-05,848.2072008372988,96954.234,3.5887280903874097,209.74612084751365,88.93078,0
27.061572373693064,29.85790740259266,3.966111e-05,705.9242141365506,96954.234,3.3407259749615745,209.74612084751365,88.93078,0
28.88659352895415,23.94312569509972,3.966111e-05,711.6026977254209,96954.234,1.61004974889456,209.74612084751365,88.93078,0
27.00229413529335,26.25773534153118,3.966111e-05,791.520339078643,96954.234,1.5969436148572826,209.74612084751365,88.93078,0
27.2900243940161,25.932551159402685,3.966111e-05,676.1787742395177,96954.234,0.7369360255762568,209.74612084751365,88.93078,0
25.699737806303553,27.96814653954145,3.966111e-05,721.6810985057481,96954.234,1.6761899286552637,209.74612084751365,88.93078,0
26.666593507778188,23.594791296232515,3.966111e-05,783.1409068790877,96954.234,0.3938417785538529,209.74612084751365,88.93078,0
25.809690788767327,27.715385332163894,3.966111e-05,721.6045576155299,96954.234,2.732613718923564,209.74612084751365,88.93078,0
26.56131349404533,30.839659246573714,3.966111e-05,741.5203506394514,96954.234,2.773502858364947,209.74612084751365,88.93078,0
30.620343593215676,24.06469199081439,3.966111e-05,790.5281355157517,96954.234,0.28223346349329975,209.74612084751365,88.93078,0
26.61426222233611,27.1704523352208,3.966111e-05,774.3961541768281,96954.234,4.049877044287881,209.74612084751365,88.93078,0
33.77782412967478,25.46707564440679,3.966111e-05,766.6597698147701,96954.234,0.9684409436771556,209.74612084751365,88.93078,0
29.499695801761774,27.64281441238608,3.966111e-05,736.3627360364981,96954.234,8.618145699521218,209.74612084751365,88.93078,0
28.882732247389743,26.829335554831513,3.966111e-05,771.8219057634477,96954.234,1.9094790055574093,209.74612084751365,88.93078,0
26.79634443963757,25.50806618191139,3.966111e-05,747.1322159950122,96954.234,4.076212214294397,209.74612084751365,88.93078,0
29.913679758817977,27.766784569742157,3.966111e-05,776.2091304962893,96954.234,0.7155876860732112,209.74612084751365,88.93078,0
27.36178434752445,30.399736219573494,3.966111e-05,728.4722487441011,96954.234,1.2631781735635663,209.74612084751365,88.93078,0
28.75707962929072,26.40923241654541,3.966111e-05,744.1904012810229,96954.234,1.039245993373751,209.74612084751365,88.93078,0
33.63322907653759,28.230555884296372,3.966111e-05,703.8209603723993,96954.234,0.3862472214955064,209.74612084751365,88.93078,0
28.320940200550694,24.204494084257682,3.966111e-05,751.5684694996881,96954.234,0.5070587596176643,209.74612084751365,88.93078,0
30.81160665257135,24.878167246363994,3.966111e-05,712.7688068185578,96954.234,1.4587454415275256,209.74612084751365,88.93078,0
27.10670714974822,27.735852555760765,3.966111e-05,697.6165274919003,96954.234,2.1325318639235897,209.74612084751365,88.93078,0
28.44308301900607,29.75927205707194,3.966111e-05,766.2519073927695,96954.234,0.6473632009726443,209.74612084751365,88.93078,0
32.054661271271016,27.50226669757133,3.966111e-05,763.955838792883,96954.234,1.2018699626080633,209.74612084751365,88.93078,0
27.25912588442446,26.164923938953702,3.966111e-05,792.4625367474287,96954.234,0.8778802427791448,209.74612084751365,88.93078,0
32.137957115993856,26.78962281084672,3.966111e-05,731.762571521245,96954.234,1.5347934985826193,209.74612084751365,88.93078,0
29.928563870910946,24.290224532060574,3.966111e-05,773.7214923418378,96954.234,2.589548531724953,209.74612084751365,88.93078,0
27.38812644821146,28.000070652710743,3.966111e-05,780.8587286136832,96954.234,1.7431637904512518,209.74612084751365,88.93078,0
29.77787547811104,28.55570612464683,3.966111e-05,775.5575403915798,96954.234,1.0023195662985693,209.74612084751365,88.93078,0
30.458168899253454,25.88685933433385,3.966111e-05,712.0361658598929,96954.234,3.2662757878648816,209.74612084751365,88.93078,0
29.756679924434387,25.850955704481006,3.966111e-05,760.7870241135595,96954.234,2.0829383017825025,209.74612084751365,88.93078,0
25.372610560219083,27.322796459304108,3.966111e-05,771.525864802733,96954.234,1.7815473181311758,209.74612084751365,88.93078,0
27.05878564835026,25.917600527918818,3.966111e-05,753.6777733453971,96954.234,0.6549622708638844,209.74612084751365,88.93078,0
28.018022728896987,26.658774770748366,3.966111e-05,648.9949670814458,96954.234,3.035417028337885,209.74612084751365,88.93078,0
28.364193141799902,30.99048357833304,3.966111e-05,761.343331198674,96954.234,2.235168166747283,209.74612084751365,88.93078,0
29.75440419510135,26.296988598508015,3.966111e-05,863.9454019698621,96954.234,2.318525857255209,209.74612084751365,88.93078,0
28.868462001866504,26.074359695957565,3.966111e-05,735.3168865621509,96954.234,1.3510627682910998,209.74612084751365,88.93078,0
25.842371282579794,25.49595638872969,3.966111e-05,716.914995107234,96954.234,1.1669440062200285,209.74612084751365,88.93078,0
29.273455702011923,28.279423942999884,3.966111e-05,771.9862779855699,96954.234,5.025096105335173,209.74612084751365,88.93078,0
29.73423149056764,26.428591653563803,3.966111e-05,768.9377605233286,96954.234,1.1526619585725717,209.74612084751365,88.93078,0
29.632640895862075,25.492293923357156,3.966111e-05,812.9556082708207,96954.234,0.53884474510894,209.74612084751365,88.93078,0
30.67462145110924,29.433648064546034,3.966111e-05,690.4254422045556,96954.234,1.848284965113433,209.74612084751365,88.93078,0
30.180904309097805,29.630246009027285,3.966111e-05,789.8878626287496,96954.234,1.5997976895036898,209.74612084751365,88.93078,0
29.43142015845687,25.5901928685226,3.966111e-05,782.8399530625732,96954.234,3.366584112242544,209.74612084751365,88.93078,0
28.3727285770827,23.057960097278777,3.966111e-05,746.2115231529727,96954.234,1.432693448629967,209.74612084751365,88.93078,0
25.191138132968014,28.806067379673856,3.966111e-05,770.2532158960845,96954.234,2.5320596373953634,209.74612084751365,88.93078,0
29.372296438265167,25.421780348480002,3.966111e-05,804.7917240799179,96954.234,4.2349604283060795,209.74612084751365,88.93078,0
28.928435374326217,28.37229119832555,3.966111e-05,796.9346190014226,96954.234,2.1427574852186964,209.74612084751365,88.93078,0
29.056217674390744,22.850832364576338,3.966111e-05,696.1678843963135,96954.234,0.6856029584857659,209.74612084751365,88.93078,0
25.959562848359376,28.576234676598627,3.966111e-05,794.3267593377742,96954.234,2.1863837253663423,209.74612084751365,88.93078,0
26.35094691918347,24.36869614143845,3.966111e-05,750.0844197483741,96954.234,1.2185835877934983,209.74612084751365,88.93078,0
30.619365706665803,28.25256823813306,3.966111e-05,756.9625549007758,96954.234,1.941686121723529,209.74612084751365,88.93078,0
28.433949692286685,26.81958613567288,3.966111e-05,756.9786995500847,96954.234,1.6089236058291994,209.74612084751365,88.93078,0
29.876061394745246,24.88316116120672,3.966111e-05,745.806700560087,96954.234,0.5277951872281225,209.74612084751365,88.93078,0
28.569696752260917,25.976967374146447,3.966111e-05,812.9042248553533,96954.234,1.4264709555712205,209.74612084751365,88.93078,0
28.572572278991487,28.16367691391341,3.966111e-05,749.1329520075394,96954.234,0.6507269711916355,209.74612084751365,88.93078,0
30.38962761195199,27.002828906230476,3.966111e-05,697.3415435808415,96954.234,1.0827396120098218,209.74612084751365,88.93078,0
27.48097054356525,27.959865960944978,3.966111e-05,733.6423572015135,96954.234,3.0286144040762415,209.74612084751365,88.93078,0
28.705301553881963,30.74392116903098,3.966111e-05,762.2535858405238,96954.234,1.7049508483765679,209.74612084751365,88.93078,0
27.58850942258991,23.662556776577908,3.966111e-05,814.7795892148525,96954.234,2.426581887412153,209.74612084751365,88.93078,0
27.644067545135364,30.025465149937258,3.966111e-05,783.4735842474416,96954.234,1.8089380831857997,209.74612084751365,88.93078,0
27.894715753062716,26.999751875046435,3.966111e-05,710.7920860626477,96954.234,1.2879955150683096,209.74612084751365,88.93078,0
28.95732754326742,24.993471903353754,3.966111e-05,877.5783458339446,96954.234,1.945683852677056,209.74612084751365,88.93078,0
27.55556275667304,24.13041274852203,3.966111e-05,766.557615548899,96954.234,0.326609072097233,209.74612084751365,88.93078,0
31.02457225114704,26.412799218445944,3.966111e-05,817.0883868999507,96954.234,2.7391956001263695,209.74612084751365,88.93078,0
26.72384539556099,28.634340223848927,3.966111e-05,745.7331283211386,96954.234,0.8035256866239382,209.74612084751365,88.93078,0
28.278836711677283,26.87948175924496,2.3091017e-05,685.8930622352725,96994.64,2.3210559818916794,209.74612084751365,88.93078,0
27.77311788345165,30.156889860494722,2.3091017e-05,701.1985252259202,96994.64,1.248051185225887,209.74612084751365,88.93078,0
31.546535768707464,24.23222861989691,2.3091017e-05,720.1348355877128,96994.64,0.5281317394822166,209.74612084751365,88.93078,0
29.04568955302315,27.11040210430792,2.3091017e-05,712.0935152689112,96994.64,0.9299673450429989,209.74612084751365,88.93078,0
30.71626907893727,24.62979311117379,2.3091017e-05,702.8349500036489,96994.64,2.3295289442260185,209.74612084751365,88.93078,0
25.681459253926057,27.861843765249965,2.3091017e-05,643.4707634402946,96994.64,6.1079822468214875,209.74612084751365,88.93078,0
29.186680531738517,28.908354780194628,2.3091017e-05,630.6377979021969,96994.64,1.5323462744947693,209.74612084751365,88.93078,0
30.431841591246876,26.29305641263792,2.3091017e-05,675.8554755162098,96994.64,5.641730191324265,209.74612084751365,88.93078,0
28.81714797855085,21.92615228674576,2.3091017e-05,705.8815036170535,96994.64,0.32566852044389044,209.74612084751365,88.93078,0
30.783540750130705,27.532476293593017,2.3091017e-05,648.0890649611697,96994.64,1.3253248077343471,209.74612084751365,88.93078,0
27.618003099799257,28.008057103467046,2.3091017e-05,712.4836982857194,96994.64,1.5332953907075975,209.74612084751365,88.93078,0
31.471274880371162,27.943169509923422,2.3091017e-05,731.855937274309,96994.64,2.4157850512320773,209.74612084751365,88.93078,0
33.2503762472385,29.606144383644335,2.3091017e-05,613.4090540463291,96994.64,0.9610429345997026,209.74612084751365,88.93078,0
27.926902879120682,24.99247264070193,2.3091017e-05,617.379064810186,96994.64,2.0776026253407065,209.74612084751365,88.93078,0
27.761574957198455,28.495012210900928,2.3091017e-05,652.2063470547332,96994.64,1.3776388412760392,209.74612084751365,88.93078,0
31.559348954235404,29.51959502495598,2.3091017e-05,674.6057334094598,96994.64,3.6951274120243816,209.74612084751365,88.93078,0
31.811724291461424,23.577404831986996,2.3091017e-05,632.9967493116475,96994.64,1.8495124049733302,209.74612084751365,88.93078,0
27.606859945693465,27.773883651837984,2.3091017e-05,726.8352339433573,96994.64,8.158295585554123,209.74612084751365,88.93078,0
27.812206365808287,26.126220337984684,2.3091017e-05,680.4284430759226,96994.64,1.3862665929260256,209.74612084751365,88.93078,0
28.089010782278987,26.971534653796738,2.3091017e-05,661.197452412037,96994.64,3.5351315716893246,209.74612084751365,88.93078,0
25.963678977931448,27.8299329670767,2.3091017e-05,587.4296238065737,96994.64,4.307283583945074,209.74612084751365,88.93078,0
26.815276107031604,26.160122871772924,2.3091017e-05,593.4343091786246,96994.64,0.08524921949208257,209.74612084751365,88.93078,0
26.644298466495865,25.783163841676803,2.3091017e-05,673.2755625140903,96994.64,2.715131368826112,209.74612084751365,88.93078,0
27.116984869791743,27.20288483497608,2.3091017e-05,552.5953186922582,96994.64,1.3471614677967492,209.74612084751365,88.93078,0
28.583210225226438,24.960088122274424,2.3091017e-05,709.8569704822036,96994.64,0.6019643557172998,209.74612084751365,88.93078,0
29.12100946507304,24.962929742229658,2.3091017e-05,651.317407781384,96994.64,3.738596325399389,209.74612084751365,88.93078,0
31.753580985628155,28.493326565913033,2.3091017e-05,821.3797484797367,96994.64,1.0087388822635333,209.74612084751365,88.93078,0
26.65587191852242,24.836991929682718,2.3091017e-05,774.6209125308055,96994.64,0.3048593363680315,209.74612084751365,88.93078,0
30.621224796953168,28.467205001818453,2.3091017e-05,650.1526465376242,96994.64,1.8827018681027845,209.74612084751365,88.93078,0
28.22460231154898,28.05976258570793,2.3091017e-05,653.9082498734342,96994.64,4.116145580109391,209.74612084751365,88.93078,0
28.553652580695136,23.682966542418836,2.3091017e-05,709.0041757001015,96994.64,0.6096163508825784,209.74612084751365,88.93078,0
30.002218984333208,25.77945069532872,2.3091017e-05,744.3837304959019,96994.64,2.966282821470634,209.74612084751365,88.93078,0
26.407135956875404,29.522798806094773,2.3091017e-05,577.3236471281991,96994.64,0.21877186342329502,209.74612084751365,88.93078,0
29.4173994923681,25.172248937720664,2.3091017e-05,569.9063267322657,96994.64,4.313291030130575,209.74612084751365,88.93078,0
28.98548441642611,26.20577147538125,2.3091017e-05,628.123359722281,96994.64,2.17341115959548,209.74612084751365,88.93078,0
29.6374825280163,28.05870178650382,2.3091017e-05,688.3619791586932,96994.64,0.5500185008320658,209.74612084751365,88.93078,0
29.230917287815636,28.70136101856522,2.3091017e-05,684.0687795253798,96994.64,2.7815011659143436,209.74612084751365,88.93078,0
33.563180279821786,26.631502227911035,2.3091017e-05,712.7136727491925,96994.64,1.0572614043363295,209.74612084751365,88.93078,0
27.377100031497367,25.939559610616744,2.3091017e-05,599.2402235817345,96994.64,0.7376570405812193,209.74612084751365,88.93078,0
27.590586089996364,29.979319723397044,2.3091017e-05,543.4179068515562,96994.64,1.0381187133973657,209.74612084751365,88.93078,0
27.40629894715047,30.612379327595185,2.3091017e-05,702.1258097651073,96994.64,2.588754516222133,209.74612084751365,88.93078,0
27.54162576167949,29.09229610156362,2.3091017e-05,617.8152863517382,96994.64,0.6956411096353841,209.74612084751365,88.93078,0
27.377805745386965,27.305216285130076,2.3091017e-05,558.3007067805681,96994.64,0.1287351317258367,209.74612084751365,88.93078,0
31.030613062215103,25.518048556718174,2.3091017e-05,666.4782872979691,96994.64,1.0833185099063112,209.74612084751365,88.93078,0
31.49358849597971,25.473691186886896,2.3091017e-05,698.8838844109339,96994.64,3.8423999431270146,209.74612084751365,88.93078,0
27.51108741250105,28.179608210531544,2.3091017e-05,653.1222433939362,96994.64,3.8078628171433593,209.74612084751365,88.93078,0
26.987868853791543,27.971376441777394,2.3091017e-05,636.3326806908756,96994.64,1.0368837226794072,209.74612084751365,88.93078,0
29.59541111277281,29.937777185892887,2.3091017e-05,651.2569883927047,96994.64,1.0060379039929634,209.74612084751365,88.93078,0
27.548133911438057,28.435480185072308,2.3091017e-05,640.6959618799608,96994.64,0.9541102385511451,209.74612084751365,88.93078,0
29.91844363551102,24.128419396480393,2.3091017e-05,591.8227444029917,96994.64,0.9184416310120125,209.74612084751365,88.93078,0
29.0584260417026,29.238475235445865,2.3091017e-05,623.4910661504784,96994.64,0.9734596404532879,209.74612084751365,88.93078,0
25.621091770005535,25.138458745371203,2.3091017e-05,685.2890952506907,96994.64,1.9503353284725442,209.74612084751365,88.93078,0
31.747590402660123,26.366637456095326,2.3091017e-05,675.309027068825,96994.64,3.905054222511318,209.74612084751365,88.93078,0
32.24433534619104,27.634980412503417,2.3091017e-05,667.628090298341,96994.64,0.6945789273898764,209.74612084751365,88.93078,0
27.427002619031228,31.125914979567955,2.3091017e-05,609.467675907331,96994.64,0.8184474417770253,209.74612084751365,88.93078,0
27.877176880128033,33.35441711201075,2.3091017e-05,650.1499418932167,96994.64,2.116813076343177,209.74612084751365,88.93078,0
29.22431078144981,28.348026118272394,2.3091017e-05,550.3718476778572,96994.64,2.693970628885631,209.74612084751365,88.93078,0
29.32149357997405,26.768186762559253,2.3091017e-05,668.1489331942695,96994.64,0.39372820466802944,209.74612084751365,88.93078,0
29.969668545345662,28.20359129696113,2.3091017e-05,730.6679853906784,96994.64,4.891871904883648,209.74612084751365,88.93078,0
32.6729890775327,28.9098908517477,2.3091017e-05,585.5184933978948,96994.64,1.2535908132115823,209.74612084751365,88.93078,0
28.298685545011903,26.493244748885644,2.3091017e-05,629.9287163341122,96994.64,0.43437105024820477,209.74612084751365,88.93078,0
27.055985510923094,30.725002711824672,2.3091017e-05,675.6804389355065,96994.64,0.3736023592940257,209.74612084751365,88.93078,0
25.893941543970946,27.594721518382833,2.3091017e-05,721.8672317213742,96994.64,0.34989050904529645,209.74612084751365,88.93078,0
27.190719920116162,28.130066178182815,2.3091017e-05,636.8138691849925,96994.64,3.4890780456688826,209.74612084751365,88.93078,0
28.586326054252407,28.46642850410895,2.3091017e-05,624.6125835367052,96994.64,1.7156042901960915,209.74612084751365,88.93078,0
32.24169572703558,27.97775322122894,2.3091017e-05,560.7789428791958,96994.64,3.510865292857642,209.74612084751365,88.93078,0
27.617357401927656,28.81246100093925,2.3091017e-05,664.3970064654053,96994.64,1.4780749635463444,209.74612084751365,88.93078,0
29.1001559032778,25.90007362690618,2.3091017e-05,761.3289020071873,96994.64,3.4441241120262043,209.74612084751365,88.93078,0
28.619734207854496,26.017976492107966,2.3091017e-05,673.0930230982337,96994.64,1.4494635341245137,209.74612084751365,88.93078,0
31.029366546896167,24.934271534056638,2.3091017e-05,658.1111510408143,96994.64,2.408535335282583,209.74612084751365,88.93078,0
33.70644485174724,28.013582461240482,2.3091017e-05,675.3292155383492,96994.64,1.5572229792544459,209.74612084751365,88.93078,0
27.590842454159358,28.692453007024255,2.3091017e-05,658.6704998025699,96994.64,1.381405247985753,209.74612084751365,88.93078,0
27.673701114963556,28.0501257323038,2.3091017e-05,618.5743813869935,96994.64,0.7588014430422768,209.74612084751365,88.93078,0
30.740901754138143,30.483564866695104,2.3091017e-05,700.3890957838853,96994.64,2.6472959170908994,209.74612084751365,88.93078,0
30.016362979252623,27.123387962341933,2.3091017e-05,670.5131761555878,96994.64,0.6123537619716345,209.74612084751365,88.93078,0
32.34599465147207,28.472063311185053,2.3091017e-05,660.1057625966829,96994.64,2.644192252005518,209.74612084751365,88.93078,0
29.82043637065193,24.9511782477214,2.3091017e-05,610.4567986360875,96994.64,1.7747703036315463,209.74612084751365,88.93078,0
27.93399581842588,26.360380595051225,2.3091017e-05,724.400496596738,96994.64,2.694141203912161,209.74612084751365,88.93078,0
29.833889661384617,28.525655515131582,2.3091017e-05,692.4602372666554,96994.64,1.891209247970556,209.74612084751365,88.93078,0
30.869987161165817,28.832784221486317,2.3091017e-05,631.5790581316348,96994.64,3.7034857522316096,209.74612084751365,88.93078,0
30.29354436239473,26.546646104671662,2.3091017e-05,709.3163426840969,96994.64,2.2433835571322764,209.74612084751365,88.93078,0
29.667128062214594,26.991381496283893,2.3091017e-05,634.3465580807397,96994.64,1.8030943832215718,209.74612084751365,88.93078,0
30.78592937917831,24.09883250663841,2.3091017e-05,620.1249253744481,96994.64,0.10869247074082064,209.74612084751365,88.93078,0
30.991171180891346,26.42052159838681,2.3091017e-05,621.2399441259856,96994.64,3.805633603617878,209.74612084751365,88.93078,0
31.416897982075056,28.9153463270396,2.3091017e-05,570.6716723455954,96994.64,0.34559810734363383,209.74612084751365,88.93078,0
29.949999775179286,28.28499003221316,2.3091017e-05,682.8022190209103,96994.64,0.4768782021248893,209.74612084751365,88.93078,0
28.318343839366293,28.13591144276245,2.3091017e-05,567.6678560830825,96994.64,2.874064708303712,209.74612084751365,88.93078,0
28.946007372866646,27.234127374361947,2.3091017e-05,597.8029084367118,96994.64,1.6681000097946652,209.74612084751365,88.93078,0
31.065597933016715,27.14870631725638,2.3091017e-05,555.4456995460733,96994.64,0.3622165448124155,209.74612084751365,88.93078,0
27.018708658025528,25.813937721053133,2.3091017e-05,654.9216153604553,96994.64,1.0048349244014658,209.74612084751365,88.93078,0
29.484016617745798,28.829386840405085,8.6070895e-06,593.7871769864064,97191.64,3.670447743179319,209.74612084751365,88.93078,0
27.959992375345273,28.273675888778797,8.6070895e-06,584.9683893406817,97191.64,1.8493058827382736,209.74612084751365,88.93078,0
28.80415964586963,28.415767695985615,8.6070895e-06,549.1743152664711,97191.64,1.6996541930287088,209.74612084751365,88.93078,0
31.30357372521459,26.379660314664854,8.6070895e-06,542.691512328168,97191.64,0.9021775882130866,209.74612084751365,88.93078,0
29.128868136039802,23.125044160257527,8.6070895e-06,624.5216931773286,97191.64,2.945553135762451,209.74612084751365,88.93078,0
28.83954309631229,29.626035423507407,8.6070895e-06,573.7756034145756,97191.64,1.5126988422672947,209.74612084751365,88.93078,0
26.026957718040155,26.474055087983206,8.6070895e-06,617.1211160768072,97191.64,2.571905838329192,209.74612084751365,88.93078,0
30.239177132054436,25.706178471913773,8.6070895e-06,557.0407656937888,97191.64,0.822360870957092,209.74612084751365,88.93078,0
30.037638362282145,28.818687823828004,8.6070895e-06,610.3563371385541,97191.64,6.12972210228048,209.74612084751365,88.93078,0
33.073179446610915,26.647704720161755,8.6070895e-06,666.4671018658031,97191.64,4.130189003826445,209.74612084751365,88.93078,0
28.131113530093995,29.55160276809326,8.6070895e-06,630.6114900196391,97191.64,1.8345456337209725,209.74612084751365,88.93078,0
29.184970655327874,28.66574189915341,8.6070895e-06,580.6825090891759,97191.64,2.142144094420676,209.74612084751365,88.93078,0
29.245437367421506,28.798868646400972,8.6070895e-06,614.1631485177963,97191.64,1.0130439695186508,209.74612084751365,88.93078,0
31.901576559526944,24.699818577598947,8.6070895e-06,589.2699412734893,97191.64,2.71816142274764,209.74612084751365,88.93078,0
28.55607893522609,29.855617970772816,8.6070895e-06,601.6972092347363,97191.64,0.14579111622300048,209.74612084751365,88.93078,0
29.304713051540674,27.954231062467727,8.6070895e-06,585.0226473925748,97191.64,4.841875059113096,209.74612084751365,88.93078,0
29.962463019433073,26.69317572150761,8.6070895e-06,593.0864397057304,97191.64,2.6074215752739924,209.74612084751365,88.93078,0
29.119888246312712,27.71850693468452,8.6070895e-06,611.9078676537088,97191.64,0.6814249958208629,209.74612084751365,88.93078,0
27.853802770898938,23.879259534203378,8.6070895e-06,551.6352650209025,97191.64,4.763310970283334,209.74612084751365,88.93078,0
29.13484998579661,28.249035622961358,8.6070895e-06,550.509258650501,97191.64,5.785918929931839,209.74612084751365,88.93078,0
30.893933499719537,25.372986983635872,8.6070895e-06,531.8760723084393,97191.64,2.2271163842369637,209.74612084751365,88.93078,0
26.693639401177876,24.72638942831295,8.6070895e-06,521.2896447748144,97191.64,0.8348639276881195,209.74612084751365,88.93078,0
29.012609348293747,24.387011627564235,8.6070895e-06,540.439065388976,97191.64,1.7200605348356728,209.74612084751365,88.93078,0
27.346428370121647,29.657106749979867,8.6070895e-06,609.2763253402064,97191.64,2.4617822913725895,209.74612084751365,88.93078,0
31.13676325784968,26.17320321261444,8.6070895e-06,556.6638242254057,97191.64,2.0943304430604135,209.74612084751365,88.93078,0
25.700296190432447,30.499185419833015,8.6070895e-06,626.9839232115547,97191.64,0.6815203516001084,209.74612084751365,88.93078,0
27.62882630545682,26.36012707389542,8.6070895e-06,603.0388874376281,97191.64,2.4301468163580315,209.74612084751365,88.93078,0
29.501093750129037,24.01701408481412,8.6070895e-06,502.87798932809727,97191.64,3.6415289877141377,209.74612084751365,88.93078,0
31.877718058468677,25.198681120102698,8.6070895e-06,634.0519792110845,97191.64,0.5372665583055524,209.74612084751365,88.93078,0
28.615169477854018,29.903353240013892,8.6070895e-06,641.8431322795855,97191.64,0.60244954039943,209.74612084751365,88.93078,0
27.6362709466136,27.119933644126682,8.6070895e-06,551.6100662582572,97191.64,0.9776243179909962,209.74612084751365,88.93078,0
32.508984138881175,26.335155407018814,8.6070895e-06,622.3127771447495,97191.64,1.4052048369002275,209.74612084751365,88.93078,0
25.850642199167506,27.751766451705592,8.6070895e-06,558.47828812954,97191.64,2.9978693999475095,209.74612084751365,88.93078,0
24.349058086759833,28.435295472335106,8.6070895e-06,606.1867188374167,97191.64,3.614250750180904,209.74612084751365,88.93078,0
29.62669890010666,29.66652763180494,8.6070895e-06,538.0782796522517,97191.64,0.8027334022843949,209.74612084751365,88.93078,0
27.742561551294774,30.328728459785868,8.6070895e-06,511.6478773732711,97191.64,1.9378722199873688,209.74612084751365,88.93078,0
26.70420436573857,26.712192708421846,8.6070895e-06,582.1623405193515,97191.64,3.515904487871555,209.74612084751365,88.93078,0
30.1633828945987,24.77963462783594,8.6070895e-06,595.1167526862581,97191.64,6.357857274250855,209.74612084751365,88.93078,0
29.234271427542392,26.604799677753462,8.6070895e-06,581.4192153192697,97191.64,1.9303491370670833,209.74612084751365,88.93078,0
27.618512738526537,27.952291013165787,8.6070895e-06,542.101672088872,97191.64,2.0098936929051163,209.74612084751365,88.93078,0
26.186061202658205,25.504212147578794,8.6070895e-06,581.3082468934431,97191.64,2.237021237445271,209.74612084751365,88.93078,0
30.491584656560285,25.51742817020993,8.6070895e-06,614.7679376290366,97191.64,1.2891759674902357,209.74612084751365,88.93078,0
30.047072355917315,28.11930576309979,8.6070895e-06,599.0585484938731,97191.64,1.8217445151766387,209.74612084751365,88.93078,0
28.54831827244123,27.334425296859113,8.6070895e-06,610.4282515299606,97191.64,0.19909298097206377,209.74612084751365,88.93078,0
32.43994399209532,27.49732399082319,8.6070895e-06,567.7974399772883,97191.64,1.0177994922360876,209.74612084751365,88.93078,0
26.60650046734769,25.914739330599875,8.6070895e-06,659.8890957358079,97191.64,2.403199782992289,209.74612084751365,88.93078,0
25.695619658150516,26.97092857158848,8.6070895e-06,542.494533172261,97191.64,0.7609168889025814,209.74612084751365,88.93078,0
27.362853860237507,25.583263711463406,8.6070895e-06,625.6812148543358,97191.64,3.0466093167194237,209.74612084751365,88.93078,0
28.655497967288998,29.21212682224959,8.6070895e-06,660.397754647998,97191.64,0.2964090190352966,209.74612084751365,88.93078,0
